epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
3,0.8295292258262634,0.9213540554046631,0.3820081949234009,0.8625592589378357,0.7822349667549133,0.8269230723381042,0.9383267164230347,0.37484702467918396,0.7777777910232544,0.875
4,0.8445078730583191,0.9306307435035706,0.3552250564098358,0.8692307472229004,0.8094555735588074,0.8717948794364929,0.9545303583145142,0.30440786480903625,0.9642857313156128,0.75
5,0.8708987236022949,0.9441810846328735,0.31110987067222595,0.895865261554718,0.8381088972091675,0.9038461446762085,0.9555224776268005,0.28750693798065186,0.9384615421295166,0.8472222089767456
6,0.8644793033599854,0.9376230835914612,0.32984501123428345,0.8883792161941528,0.8323782086372375,0.9038461446762085,0.9589946866035461,0.2862478792667389,0.9523809552192688,0.8333333134651184
7,0.8566333651542664,0.942186713218689,0.3154524266719818,0.8714499473571777,0.8352435827255249,0.807692289352417,0.9604001045227051,0.3862774074077606,0.9772727489471436,0.5972222089767456
8,0.8737517595291138,0.9437781572341919,0.31102240085601807,0.8940998315811157,0.84670490026474,0.8974359035491943,0.9670965671539307,0.26436376571655273,0.9117646813392639,0.8611111044883728
9,0.8844507932662964,0.953194260597229,0.286092609167099,0.9085366129875183,0.8538681864738464,0.8846153616905212,0.9647817015647888,0.2678428590297699,0.949999988079071,0.7916666865348816
10,0.8815976977348328,0.95755535364151,0.27406033873558044,0.9042553305625916,0.8524355292320251,0.9166666865348816,0.9622189402580261,0.25525787472724915,0.9402984976768494,0.875
11,0.8965763449668884,0.9583326578140259,0.26514437794685364,0.9145427346229553,0.873925507068634,0.9102563858032227,0.9732969999313354,0.23114997148513794,0.939393937587738,0.8611111044883728
12,0.8801711797714233,0.9549768567085266,0.2754541337490082,0.9003021121025085,0.8538681864738464,0.8717948794364929,0.9683367013931274,0.2692275047302246,0.9193548560142517,0.7916666865348816
13,0.8887304067611694,0.9535940885543823,0.2790659964084625,0.9032738208770752,0.8696275353431702,0.9166666865348816,0.9713127613067627,0.23707278072834015,0.9154929518699646,0.9027777910232544
14,0.9022824764251709,0.9600726962089539,0.2585724890232086,0.9131075143814087,0.8882521390914917,0.9102563858032227,0.9711475372314453,0.23066280782222748,0.939393937587738,0.8611111044883728
15,0.9058488011360168,0.9675869941711426,0.23464177548885345,0.9149560332298279,0.8939828276634216,0.9166666865348816,0.9785052537918091,0.20853345096111298,0.9275362491607666,0.8888888955116272
16,0.9144079685211182,0.9699801206588745,0.2271924912929535,0.925000011920929,0.9011461138725281,0.8910256624221802,0.9784225821495056,0.24151600897312164,0.9824561476707458,0.7777777910232544
17,0.8937232494354248,0.9660190343856812,0.2403990626335144,0.9178082346916199,0.8638968467712402,0.8782051205635071,0.9775131940841675,0.24599850177764893,0.8192771077156067,0.9444444179534912
18,0.9058488011360168,0.9675523042678833,0.2381945252418518,0.9174041152000427,0.8911174535751343,0.9358974099159241,0.9752810597419739,0.2125517725944519,0.9305555820465088,0.9305555820465088
19,0.9208273887634277,0.9752010703086853,0.203505277633667,0.9335302710533142,0.9054441452026367,0.9166666865348816,0.983713686466217,0.1811273992061615,0.9402984976768494,0.875
20,0.9172610640525818,0.9744612574577332,0.21051719784736633,0.9229651093482971,0.9097421169281006,0.9102563858032227,0.9833829402923584,0.18319281935691833,0.939393937587738,0.8611111044883728
21,0.9165477752685547,0.9732413291931152,0.210011824965477,0.9316493272781372,0.8982807993888855,0.9294871687889099,0.9841269850730896,0.16974417865276337,0.9295774698257446,0.9166666865348816
22,0.9315263628959656,0.9789313077926636,0.18806734681129456,0.9375,0.9240687489509583,0.9102563858032227,0.9808201193809509,0.2256649285554886,1.0,0.8055555820465088
23,0.9236804842948914,0.9786819815635681,0.18957841396331787,0.932650089263916,0.9126074314117432,0.9102563858032227,0.9836310148239136,0.18807189166545868,0.953125,0.8472222089767456
24,0.9329529404640198,0.9839485883712769,0.16515935957431793,0.9415204524993896,0.922636091709137,0.9294871687889099,0.9846230149269104,0.1681194305419922,0.9552238583564758,0.8888888955116272
25,0.9343794584274292,0.9820001125335693,0.17175348103046417,0.9522387981414795,0.9140400886535645,0.9102563858032227,0.9832175970077515,0.1782304048538208,0.939393937587738,0.8611111044883728
26,0.9208273887634277,0.978385865688324,0.18942907452583313,0.9297218322753906,0.9097421169281006,0.9294871687889099,0.9833829402923584,0.1752348244190216,0.9420289993286133,0.9027777910232544
27,0.9379457831382751,0.9840707778930664,0.16255921125411987,0.9433962106704712,0.9312320947647095,0.9358974099159241,0.9838789701461792,0.16577470302581787,0.9305555820465088,0.9305555820465088
28,0.9393723011016846,0.9864324927330017,0.1510552316904068,0.9487555027008057,0.9283667802810669,0.9038461446762085,0.9807374477386475,0.20615074038505554,0.8701298832893372,0.9305555820465088
29,0.9186875820159912,0.9775769114494324,0.19335706532001495,0.929411768913269,0.9054441452026367,0.9358974099159241,0.9861111640930176,0.1677028387784958,0.9696969985961914,0.8888888955116272
0,0.5970042943954468,0.7633030414581299,0.6341777443885803,0.5592163801193237,0.8997134566307068,0.8333333134651184,0.9248512387275696,0.49990585446357727,0.8833333253860474,0.7361111044883728
1,0.7995720505714417,0.8738563060760498,0.4517989754676819,0.8202764987945557,0.7650429606437683,0.8846153616905212,0.9276620149612427,0.3590124845504761,0.875,0.875
2,0.8345221281051636,0.9174792766571045,0.37986260652542114,0.8663522005081177,0.7893982529640198,0.8461538553237915,0.9448578357696533,0.30939576029777527,0.8999999761581421,0.75
3,0.8452211022377014,0.9256337285041809,0.36327818036079407,0.876369297504425,0.8022922873497009,0.8910256624221802,0.9418815970420837,0.3144901394844055,0.8767123222351074,0.8888888955116272
4,0.8445078730583191,0.9270541667938232,0.3497045934200287,0.8680981397628784,0.8108882308006287,0.8782051205635071,0.9534556269645691,0.31141769886016846,0.8732394576072693,0.8611111044883728
5,0.8616262674331665,0.9365699887275696,0.3328569531440735,0.8888888955116272,0.8252149224281311,0.8717948794364929,0.9585813283920288,0.29114383459091187,0.9642857313156128,0.75
6,0.867332398891449,0.9446663856506348,0.3086303174495697,0.8902438879013062,0.8366762399673462,0.8782051205635071,0.9592427015304565,0.2745230197906494,0.9491525292396545,0.7777777910232544
7,0.8609129786491394,0.9321285486221313,0.3355230987071991,0.894819438457489,0.8166189193725586,0.9038461446762085,0.9578372836112976,0.28603747487068176,0.9014084339141846,0.8888888955116272
8,0.8694722056388855,0.9481737613677979,0.3002941310405731,0.8955453038215637,0.8352435827255249,0.8910256624221802,0.9637069702148438,0.2548673152923584,0.9104477763175964,0.8472222089767456
9,0.8601996898651123,0.9424583315849304,0.31064534187316895,0.8791540861129761,0.8338108658790588,0.8846153616905212,0.9661045074462891,0.25826576352119446,0.949999988079071,0.7916666865348816
10,0.8744650483131409,0.9497182965278625,0.29435500502586365,0.900306761264801,0.8409742116928101,0.8589743375778198,0.9682539701461792,0.2892194986343384,0.9807692170143127,0.7083333134651184
11,0.8837375044822693,0.9552342295646667,0.2785751521587372,0.9096477627754211,0.8510028719902039,0.8846153616905212,0.9701554179191589,0.2500779330730438,0.949999988079071,0.7916666865348816
12,0.8944365382194519,0.9543613195419312,0.2753852605819702,0.9032257795333862,0.8825215101242065,0.8910256624221802,0.9711474776268005,0.24419119954109192,0.8666666746139526,0.9027777910232544
13,0.8808844685554504,0.9498007893562317,0.2892427146434784,0.8968609571456909,0.8595988750457764,0.9038461446762085,0.9723875522613525,0.2415260225534439,0.9523809552192688,0.8333333134651184
14,0.8937232494354248,0.961643636226654,0.2571702301502228,0.9178082346916199,0.8638968467712402,0.8910256624221802,0.968171238899231,0.24608653783798218,0.9508196711540222,0.8055555820465088
15,0.8958630561828613,0.960550844669342,0.2530064284801483,0.9119402766227722,0.8753581643104553,0.9038461446762085,0.9732142686843872,0.23173046112060547,0.9523809552192688,0.8333333134651184
16,0.8987160921096802,0.9676674008369446,0.23413290083408356,0.913690447807312,0.8796561360359192,0.8846153616905212,0.9748677015304565,0.2549593150615692,0.9655172228813171,0.7777777910232544
17,0.8987160921096802,0.9645252823829651,0.2406974881887436,0.913690447807312,0.8796561360359192,0.8782051205635071,0.9728836417198181,0.2615874707698822,0.9818181991577148,0.75
18,0.8901569247245789,0.9605019688606262,0.254077285528183,0.9071856141090393,0.8681948184967041,0.8589743375778198,0.973710298538208,0.31335824728012085,0.9807692170143127,0.7083333134651184
19,0.8915834426879883,0.9591659903526306,0.2611825466156006,0.9187116622924805,0.8581662178039551,0.9102563858032227,0.9751983880996704,0.22820135951042175,0.953125,0.8472222089767456
20,0.9151212573051453,0.972129225730896,0.2178017497062683,0.9213973879814148,0.906876802444458,0.8910256624221802,0.9780919551849365,0.23311713337898254,0.9661017060279846,0.7916666865348816
21,0.9165477752685547,0.9743585586547852,0.20477987825870514,0.9290989637374878,0.9011461138725281,0.9038461446762085,0.9783399105072021,0.2140132635831833,0.9672130942344666,0.8194444179534912
22,0.9194008708000183,0.9745132327079773,0.20434068143367767,0.9307805299758911,0.9054441452026367,0.8846153616905212,0.9760251045227051,0.23075911402702332,0.9354838728904724,0.8055555820465088
23,0.9329529404640198,0.9817081093788147,0.17764922976493835,0.9467455744743347,0.9169054627418518,0.9166666865348816,0.9824735522270203,0.1971329301595688,0.9538461565971375,0.8611111044883728
24,0.9308131337165833,0.9818617701530457,0.17376306653022766,0.9399707317352295,0.9197707772254944,0.9102563858032227,0.9808201789855957,0.21054556965827942,0.9677419066429138,0.8333333134651184
25,0.9208273887634277,0.9753923416137695,0.19972862303256989,0.93098384141922,0.9083094596862793,0.9294871687889099,0.9805721044540405,0.20210380852222443,0.9692307710647583,0.875
26,0.9322396516799927,0.981351912021637,0.17407959699630737,0.9453471302986145,0.9169054627418518,0.9294871687889099,0.9820601940155029,0.18633350729942322,0.9420289993286133,0.9027777910232544
27,0.9315263628959656,0.9809855818748474,0.175296351313591,0.9349710941314697,0.9269341230392456,0.9038461446762085,0.981316089630127,0.21160531044006348,0.9523809552192688,0.8333333134651184
28,0.9293866157531738,0.9778598546981812,0.18546651303768158,0.942392885684967,0.9140400886535645,0.942307710647583,0.9790840148925781,0.1809689998626709,0.931506872177124,0.9444444179534912
29,0.9372325539588928,0.9825159907341003,0.1712518334388733,0.9420289993286133,0.9312320947647095,0.9358974099159241,0.9805720448493958,0.19438956677913666,0.9189189076423645,0.9444444179534912
0,0.6476462483406067,0.814731776714325,0.5970011949539185,0.5910313725471497,0.9454806447029114,0.7628205418586731,0.8743191957473755,0.4845863878726959,0.9736841917037964,0.5068492889404297
1,0.8266761898994446,0.8976810574531555,0.4088031053543091,0.8591772317886353,0.7790530920028687,0.8141025900840759,0.9423172473907471,0.38471516966819763,0.97826087474823,0.6164383292198181
2,0.8302425146102905,0.9069538116455078,0.39178675413131714,0.8756137490272522,0.7675753235816956,0.8717948794364929,0.9531276226043701,0.34757038950920105,0.8117647171020508,0.9452054500579834
3,0.8573466539382935,0.9298259019851685,0.3496909439563751,0.8725637197494507,0.8350071907043457,0.8525640964508057,0.958161473274231,0.3132714331150055,0.9464285969734192,0.7260273694992065
4,0.8530670404434204,0.9350753426551819,0.3324635624885559,0.887835681438446,0.8063127398490906,0.8525640964508057,0.9513121247291565,0.309223473072052,0.9464285969734192,0.7260273694992065
5,0.85948646068573,0.9386550784111023,0.32496508955955505,0.8980891704559326,0.8091822266578674,0.8717948794364929,0.9528800249099731,0.3464406430721283,0.8192771077156067,0.931506872177124
6,0.85948646068573,0.9366657733917236,0.3327108323574066,0.8834356069564819,0.8263988494873047,0.8846153616905212,0.9601418972015381,0.26714155077934265,0.9230769276618958,0.8219178318977356
7,0.8680456280708313,0.94781893491745,0.3037680685520172,0.8855421543121338,0.8436154723167419,0.8974359035491943,0.9616273045539856,0.2579245865345001,0.9253731369972229,0.8493150472640991
8,0.8780313730239868,0.9518289566040039,0.2877204120159149,0.8972809910774231,0.852223813533783,0.8653846383094788,0.9621224999427795,0.33107826113700867,0.9642857313156128,0.7397260069847107
9,0.8744650483131409,0.9495446085929871,0.29642564058303833,0.9038759469985962,0.8364418745040894,0.8974359035491943,0.9499092698097229,0.27996042370796204,0.9523809552192688,0.8219178318977356
10,0.883024275302887,0.9521322250366211,0.2853604555130005,0.90317702293396,0.8565279841423035,0.9102563858032227,0.963195264339447,0.2627803087234497,0.9041095972061157,0.9041095972061157
11,0.8837375044822693,0.9538193345069885,0.28207704424858093,0.9045454263687134,0.8565279841423035,0.9038461446762085,0.9669913053512573,0.24282817542552948,0.9142857193946838,0.8767123222351074
12,0.8801711797714233,0.9543483853340149,0.2803088128566742,0.9013656973838806,0.852223813533783,0.9102563858032227,0.9652582406997681,0.2520718574523926,0.9538461565971375,0.8493150472640991
13,0.8958630561828613,0.9626524448394775,0.2548951804637909,0.9105812311172485,0.8766140341758728,0.8846153616905212,0.9693018198013306,0.2666594982147217,0.9661017060279846,0.7808219194412231
14,0.8808844685554504,0.9531925916671753,0.27955350279808044,0.9003021121025085,0.855093240737915,0.8974359035491943,0.9683941006660461,0.2604309618473053,0.9523809552192688,0.8219178318977356
15,0.9015691876411438,0.9658088684082031,0.24586528539657593,0.9153046011924744,0.8837876319885254,0.9102563858032227,0.9706222414970398,0.23979774117469788,0.9682539701461792,0.835616409778595
16,0.8972895741462708,0.9645339250564575,0.2446424961090088,0.9108469486236572,0.8794835209846497,0.8846153616905212,0.9651757478713989,0.28708428144454956,0.9661017060279846,0.7808219194412231
17,0.9044222831726074,0.9661436676979065,0.23957744240760803,0.9158050417900085,0.8895265460014343,0.8397436141967773,0.9689717888832092,0.34949514269828796,0.9800000190734863,0.6712328791618347
18,0.8980028629302979,0.9579809308052063,0.26596421003341675,0.9171686768531799,0.8737446069717407,0.9166666865348816,0.9720250964164734,0.23439128696918488,0.96875,0.8493150472640991
19,0.8972895741462708,0.9655759334564209,0.24064017832279205,0.9145427346229553,0.8751793503761292,0.8846153616905212,0.9689717888832092,0.2711724638938904,0.9661017060279846,0.7808219194412231
20,0.8944365382194519,0.9619016051292419,0.24870489537715912,0.9103139042854309,0.8737446069717407,0.9166666865348816,0.9704571962356567,0.23241429030895233,0.9411764740943909,0.8767123222351074
21,0.9058488011360168,0.9682631492614746,0.23188138008117676,0.913616418838501,0.8952654004096985,0.9102563858032227,0.9773889780044556,0.2102677822113037,0.9154929518699646,0.8904109597206116
22,0.9136947393417358,0.9736438989639282,0.21217133104801178,0.9235293865203857,0.9010043144226074,0.9102563858032227,0.9721901416778564,0.21607695519924164,0.9275362491607666,0.8767123222351074
23,0.8944365382194519,0.964346706867218,0.24704580008983612,0.9140271544456482,0.8694404363632202,0.8910256624221802,0.9720250964164734,0.2395097315311432,0.8684210777282715,0.9041095972061157
24,0.9058488011360168,0.9694302082061768,0.23079366981983185,0.9112081527709961,0.8981348872184753,0.9102563858032227,0.9753259420394897,0.20760710537433624,0.9275362491607666,0.8767123222351074
25,0.9186875820159912,0.976904034614563,0.19651176035404205,0.9293078184127808,0.9053084850311279,0.9230769276618958,0.9779666662216187,0.20335064828395844,0.9420289993286133,0.8904109597206116
26,0.9215406775474548,0.9779378175735474,0.19152747094631195,0.9297218322753906,0.9110473394393921,0.9166666865348816,0.9752434492111206,0.2118907868862152,0.96875,0.8493150472640991
27,0.9194008708000183,0.9747539758682251,0.20362211763858795,0.9219653010368347,0.9153515100479126,0.9102563858032227,0.978956937789917,0.20185358822345734,0.9154929518699646,0.8904109597206116
28,0.9115549325942993,0.9768898487091064,0.1999446600675583,0.9207048416137695,0.899569571018219,0.9166666865348816,0.9766463041305542,0.24034549295902252,0.875,0.9589040875434875
29,0.8994293808937073,0.9649877548217773,0.24092485010623932,0.9112426042556763,0.8837876319885254,0.9038461446762085,0.9789569973945618,0.2054128646850586,0.9142857193946838,0.8767123222351074
0,0.6012839078903198,0.7744244337081909,0.6294577121734619,0.5587467551231384,0.9250720739364624,0.807692289352417,0.894572377204895,0.48210638761520386,0.9259259104728699,0.6578947305679321
1,0.8188302516937256,0.8877576589584351,0.4400089681148529,0.8293412923812866,0.7982708811759949,0.7820512652397156,0.9054276943206787,0.42697349190711975,0.9772727489471436,0.5657894611358643
2,0.840228259563446,0.9150303602218628,0.38108375668525696,0.8778135180473328,0.7867435216903687,0.8717948794364929,0.9516447186470032,0.3117271959781647,0.9516128897666931,0.7763158082962036
3,0.843794584274292,0.9228119254112244,0.3573508560657501,0.8874388337135315,0.7838616967201233,0.8653846383094788,0.9583058953285217,0.34832918643951416,0.8089887499809265,0.9473684430122375
4,0.8659058213233948,0.9399178624153137,0.326651006937027,0.8940809965133667,0.8270893096923828,0.9166666865348816,0.9476974010467529,0.29674819111824036,0.931506872177124,0.8947368264198303
5,0.8659058213233948,0.9368304014205933,0.3263857662677765,0.9080645442008972,0.8112391829490662,0.8589743375778198,0.9490953683853149,0.3083098232746124,0.9655172228813171,0.7368420958518982
6,0.867332398891449,0.9447585344314575,0.31806549429893494,0.8944099545478821,0.829971194267273,0.8717948794364929,0.9543585777282715,0.2798413932323456,0.9516128897666931,0.7763158082962036
7,0.8766048550605774,0.9533063769340515,0.2870079278945923,0.9038759469985962,0.8400576114654541,0.8461538553237915,0.9599506855010986,0.2936081886291504,0.9642857313156128,0.7105262875556946
8,0.8680456280708313,0.9401630759239197,0.3148064613342285,0.8970358967781067,0.8285302519798279,0.9038461446762085,0.9454769492149353,0.28488409519195557,0.9295774698257446,0.8684210777282715
9,0.883024275302887,0.9577196836471558,0.2776346802711487,0.9153605103492737,0.8414985537528992,0.8717948794364929,0.9596216678619385,0.27706602215766907,0.9516128897666931,0.7763158082962036
10,0.8837375044822693,0.9533694982528687,0.282307893037796,0.9078341126441956,0.8515850305557251,0.8141025900840759,0.9528782963752747,0.3700971007347107,0.9795918464660645,0.6315789222717285
11,0.8894436359405518,0.957192599773407,0.2786674201488495,0.9139785170555115,0.8573486804962158,0.8397436141967773,0.9578947424888611,0.33671924471855164,0.9811320900917053,0.6842105388641357
12,0.8723252415657043,0.9438233375549316,0.3032864034175873,0.9017160534858704,0.8328530192375183,0.8653846383094788,0.9527960419654846,0.2790738642215729,0.9508196711540222,0.7631579041481018
13,0.8915834426879883,0.959506630897522,0.261566698551178,0.9221183657646179,0.8530259132385254,0.8717948794364929,0.958470344543457,0.2732275426387787,0.9516128897666931,0.7763158082962036
14,0.8965763449668884,0.96088045835495,0.2559347450733185,0.9203675389289856,0.8659942150115967,0.8717948794364929,0.9676808714866638,0.26126977801322937,0.9516128897666931,0.7763158082962036
15,0.9051355123519897,0.9659094214439392,0.24397967755794525,0.9230769276618958,0.8818444013595581,0.8910256624221802,0.9660362005233765,0.2465280443429947,0.9275362491607666,0.8421052694320679
16,0.9022824764251709,0.9648164510726929,0.24156726896762848,0.929121732711792,0.8688760995864868,0.9038461446762085,0.9532894492149353,0.2747996151447296,0.9295774698257446,0.8684210777282715
17,0.9015691876411438,0.9681968688964844,0.2331177443265915,0.9186747074127197,0.878962516784668,0.8974359035491943,0.9658717513084412,0.24052463471889496,0.9285714030265808,0.8552631735801697
18,0.9094151258468628,0.9697233438491821,0.2258869707584381,0.9263157844543457,0.8876080513000488,0.8205128312110901,0.9597861766815186,0.39860445261001587,0.9800000190734863,0.6447368264198303
19,0.8915834426879883,0.9571650624275208,0.26691752672195435,0.9143730998039246,0.8616714477539062,0.8846153616905212,0.9547697305679321,0.2795785963535309,0.953125,0.8026315569877625
20,0.9015691876411438,0.9686426520347595,0.22939911484718323,0.9263803958892822,0.8703169822692871,0.9102563858032227,0.973437488079071,0.22590820491313934,0.9189189076423645,0.8947368264198303
21,0.9122681617736816,0.9731882810592651,0.2092570811510086,0.9280359745025635,0.8919308185577393,0.9294871687889099,0.963404655456543,0.2561700642108917,0.9113923907279968,0.9473684430122375
22,0.9008558988571167,0.9633379578590393,0.2450035810470581,0.9147982001304626,0.8818444013595581,0.9294871687889099,0.97648024559021,0.21503792703151703,0.9220778942108154,0.9342105388641357
23,0.9179742932319641,0.9736085534095764,0.2085380107164383,0.9327354431152344,0.8991354703903198,0.8525640964508057,0.9755756855010986,0.29032599925994873,0.9649122953414917,0.7236841917037964
24,0.9065620303153992,0.9724433422088623,0.22042113542556763,0.925869882106781,0.8818444013595581,0.8846153616905212,0.970230221748352,0.23504814505577087,0.939393937587738,0.8157894611358643
25,0.9236804842948914,0.9792979955673218,0.18680915236473083,0.9335302710533142,0.910662829875946,0.9230769276618958,0.9771381616592407,0.20888447761535645,0.9210526347160339,0.9210526347160339
26,0.9279600381851196,0.9812425374984741,0.17812396585941315,0.9392592310905457,0.9135446548461914,0.9294871687889099,0.9782895445823669,0.20706523954868317,0.9333333373069763,0.9210526347160339
27,0.9229671955108643,0.9799044728279114,0.18108510971069336,0.9321534037590027,0.910662829875946,0.8717948794364929,0.9782072305679321,0.24466906487941742,0.9516128897666931,0.7763158082962036
28,0.9236804842948914,0.9811977744102478,0.17787210643291473,0.9374068379402161,0.9063400626182556,0.8974359035491943,0.9798519611358643,0.20878581702709198,0.9411764740943909,0.8421052694320679
29,0.9179742932319641,0.9810492396354675,0.17452505230903625,0.9226277470588684,0.910662829875946,0.8653846383094788,0.9763157963752747,0.23496344685554504,0.9230769276618958,0.7894737124443054
0,0.5613409280776978,0.7862898111343384,0.6381666660308838,0.5329104065895081,0.9627507328987122,0.8269230723381042,0.9455191493034363,0.4853762090206146,0.7710843086242676,0.8888888955116272
1,0.8195434808731079,0.8869507908821106,0.42609456181526184,0.8315946459770203,0.7994269132614136,0.8141025900840759,0.9341931343078613,0.3811267912387848,0.9777777791023254,0.6111111044883728
2,0.843794584274292,0.9179412722587585,0.3794143795967102,0.8667687773704529,0.8108882308006287,0.8653846383094788,0.9459325671195984,0.33984434604644775,0.9811320900917053,0.7222222089767456
3,0.8623394966125488,0.939212441444397,0.32801660895347595,0.885496199131012,0.8309455513954163,0.8653846383094788,0.9595734477043152,0.299631804227829,0.9636363387107849,0.7361111044883728
4,0.8502140045166016,0.9214690327644348,0.35840100049972534,0.8753846287727356,0.8151862621307373,0.8782051205635071,0.9498181343078613,0.28689542412757874,0.9076923131942749,0.8194444179534912
5,0.8680456280708313,0.9420197010040283,0.31807127594947815,0.8989113569259644,0.8280802369117737,0.8846153616905212,0.9623842835426331,0.2613863945007324,0.9090909361839294,0.8333333134651184
6,0.8644793033599854,0.938562273979187,0.32475361227989197,0.8944099545478821,0.8252149224281311,0.8782051205635071,0.9570932388305664,0.2682845890522003,0.920634925365448,0.8055555820465088
7,0.8815976977348328,0.9497183561325073,0.2976069450378418,0.8934911489486694,0.8653295040130615,0.8525640964508057,0.9692460298538208,0.30012330412864685,0.9803921580314636,0.6944444179534912
8,0.8680456280708313,0.9368559122085571,0.32499855756759644,0.8857142925262451,0.8438395261764526,0.8910256624221802,0.9608134627342224,0.25553345680236816,0.9508196711540222,0.8055555820465088
9,0.8666191101074219,0.9408059120178223,0.31214338541030884,0.8888888955116272,0.8366762399673462,0.8910256624221802,0.9635416269302368,0.25090402364730835,0.9365079402923584,0.8194444179534912
10,0.8687589168548584,0.9507796764373779,0.30048781633377075,0.899068295955658,0.829512894153595,0.9102563858032227,0.9666832685470581,0.24833737313747406,0.9264705777168274,0.875
11,0.8937232494354248,0.9570953845977783,0.27481645345687866,0.9103139042854309,0.8724928498268127,0.9102563858032227,0.9780092835426331,0.21051158010959625,0.9142857193946838,0.8888888955116272
12,0.9015691876411438,0.9644723534584045,0.24820981919765472,0.928134560585022,0.8696275353431702,0.8974359035491943,0.9740409851074219,0.21685893833637238,0.9516128897666931,0.8194444179534912
13,0.8873038291931152,0.9555314183235168,0.2742381691932678,0.9017857313156128,0.8681948184967041,0.8846153616905212,0.9728009104728699,0.22488178312778473,0.921875,0.8194444179534912
14,0.9022824764251709,0.9673967361450195,0.2391524612903595,0.9131075143814087,0.8882521390914917,0.9294871687889099,0.9766038060188293,0.1959274411201477,0.9178082346916199,0.9305555820465088
15,0.9129814505577087,0.9748530983924866,0.2098928987979889,0.9235293865203857,0.8997134566307068,0.942307710647583,0.9786706566810608,0.191954106092453,0.931506872177124,0.9444444179534912
16,0.9122681617736816,0.971998929977417,0.21636055409908295,0.9336349964141846,0.8868194818496704,0.8717948794364929,0.9689980745315552,0.2744441032409668,0.9814814925193787,0.7361111044883728
17,0.9101284146308899,0.9728638529777527,0.2162269502878189,0.9230769276618958,0.8939828276634216,0.9102563858032227,0.9818121790885925,0.19149482250213623,0.953125,0.8472222089767456
18,0.9229671955108643,0.9780247211456299,0.19300861656665802,0.9363905191421509,0.906876802444458,0.9230769276618958,0.9821428656578064,0.16770309209823608,0.9285714030265808,0.9027777910232544
19,0.9194008708000183,0.9748225212097168,0.20463614165782928,0.9270073175430298,0.9097421169281006,0.9358974099159241,0.9839617013931274,0.1711379587650299,0.9189189076423645,0.9444444179534912
20,0.9215406775474548,0.9803202152252197,0.1845521181821823,0.9323529601097107,0.9083094596862793,0.942307710647583,0.9857804179191589,0.1864364743232727,0.8987341523170471,0.9861111044883728
21,0.9115549325942993,0.9726898074150085,0.21103988587856293,0.9147399067878723,0.906876802444458,0.9038461446762085,0.9841269850730896,0.20973220467567444,0.9830508232116699,0.8055555820465088
22,0.9229671955108643,0.9765268564224243,0.197133406996727,0.9363905191421509,0.906876802444458,0.9230769276618958,0.9846230745315552,0.19520866870880127,0.96875,0.8611111044883728
23,0.9215406775474548,0.9737602472305298,0.2036634087562561,0.9310850501060486,0.9097421169281006,0.9230769276618958,0.9879298806190491,0.15746352076530457,0.9285714030265808,0.9027777910232544
24,0.9343794584274292,0.9830898642539978,0.17121651768684387,0.9404069781303406,0.9269341230392456,0.9294871687889099,0.9856151342391968,0.16886112093925476,0.9692307710647583,0.875
25,0.9172610640525818,0.9785100221633911,0.191242516040802,0.9229651093482971,0.9097421169281006,0.9551281929016113,0.9852017164230347,0.1657780110836029,0.9452054500579834,0.9583333134651184
26,0.9379457831382751,0.982884407043457,0.16463463008403778,0.9539375901222229,0.9197707772254944,0.9166666865348816,0.9879298210144043,0.16917750239372253,0.9538461565971375,0.8611111044883728
27,0.9379457831382751,0.985588788986206,0.15467019379138947,0.9459853768348694,0.9283667802810669,0.9166666865348816,0.9832175970077515,0.182399719953537,0.9402984976768494,0.875
28,0.9507845640182495,0.9875883460044861,0.14644159376621246,0.965925931930542,0.934097409248352,0.942307710647583,0.9884259700775146,0.14724665880203247,0.9200000166893005,0.9583333134651184
29,0.9457917213439941,0.9852306842803955,0.1538969874382019,0.9507246613502502,0.939828097820282,0.9230769276618958,0.9866898059844971,0.1570970118045807,0.9411764740943909,0.8888888955116272
